RecordID,AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,Date
5098,-0.8097541170681157,1.213496293450003,-0.20588965038179557,-1.1550174083393905,0.4050940537356678,1.107047074571793,0.1368456839892297,0.7742993118187964,0.1488073889433566,13,6.0,2.0,100.0,2037-12-15
5099,-0.259585445677836,-0.9294778859462761,-0.6435871192794897,0.2621104361619226,-0.25034712506465967,-1.16603685736552,0.926298145011257,1.2145970723699573,-1.4107644630483125,9,4.0,2.0,99.91089912771189,2037-12-16
5100,-1.578125005119564,-1.7146008006269249,-0.4368783934964297,1.4890108445545804,1.4903307166827644,-0.5953333628662231,-0.9064467229775062,-0.29579568888762736,0.6784062407543346,9,3.0,4.0,53.54202945869444,2037-12-17
5101,-0.16507535052415667,0.5454117915985871,0.4114470041899874,0.344174590804805,0.5160049822279796,-0.023828414682428706,1.2081986627638406,0.1777597397137188,1.1987598931217216,11,5.0,4.0,100.0,2037-12-18
5102,0.27882803346685353,-1.025879580824693,0.8999048356278975,0.3460877662448971,-0.3360420009472927,0.3356714058442864,-0.568615322693706,-0.6579809884358877,-0.18749605815469317,11,4.0,2.0,100.0,2037-12-19
5103,0.2556682865723948,1.3813490777129782,0.8070681692246227,0.7796223772360223,-0.809591784713858,0.21468353643396582,-1.0658140244679395,-0.16359995271176486,-0.9015775108341882,3,4.0,4.0,100.0,2037-12-20
5104,-0.5679408203048326,1.2725882247984706,1.078565478347377,-0.6177549371082308,1.4395787913123474,-1.3715221462338125,-0.11802263720650914,-0.9983087256941107,1.0502611272799942,12,4.0,4.0,100.0,2037-12-21
5105,-0.6262837791788115,-1.4660324820083743,-1.6143253466199818,0.6549931550085218,-1.6764731587686406,-0.2635908005699582,1.3000184265693122,0.9074652991366641,0.1579344094705668,10,8.0,2.0,75.4250323379272,2037-12-22
5106,-1.3477679987320006,-1.3621997425840757,-1.5607959376164577,1.4026835415358598,-0.5876410083582606,1.4741026004625943,-1.4864838961431963,-0.019399560735389634,-1.04494193304953,10,5.0,1.0,68.87110086101245,2037-12-23
5107,-0.44923592552704067,-0.0012079433547771583,0.9923621503682598,-1.734687966862662,1.5735437427208914,1.298886167330732,-0.593584632191702,0.1716795619061802,1.5581917056186372,9,5.0,1.0,100.0,2037-12-24
5108,-1.372388341287823,0.3980443312595067,0.1100245041777499,1.2428559392229674,0.558930212221726,0.3226772006023835,0.5304579928336606,-1.592531687999117,1.5532049416800566,8,4.0,3.0,90.83895851262704,2037-12-25
5109,0.9314939673243866,-0.772271336934658,0.26515180014779816,-1.0148424310370119,0.13371977620909323,0.2586830600339969,-0.48998295176584894,0.4319240300348013,-0.45840519539821667,10,1.0,2.0,100.0,2037-12-26
5110,1.6210975427247412,0.7746263727649312,-1.5440890406442553,-0.19248274997651918,-1.020085197772585,-1.3383127337457517,-1.479955812341027,-1.0198704222235113,-1.5075628559042988,13,3.0,5.0,100.0,2037-12-27
5111,1.6342216652821195,0.34796186140876534,-0.8461931227512883,1.1812920414021773,1.1875306332567286,-1.0312056187609395,-0.5782995325958569,-0.3947357648219542,0.45466784054972337,10,4.0,2.0,100.0,2037-12-28
5112,1.27158500729633,-0.5975339537157086,0.47243972726864125,1.082750682986596,-1.0177566418143098,-0.8496117545708434,1.1097421048663951,-0.2933208785466109,-0.6308939285911562,12,12.0,1.0,100.0,2037-12-29
5113,0.35887861686079736,-1.6458111843239294,1.232647865167772,1.3184519773138823,-0.8633438793104904,-0.032977836042578354,1.6175010345009404,-0.1687465935501968,-1.4994196250232767,9,4.0,3.0,100.0,2037-12-30
5114,0.7044898230253869,0.8913818509853686,1.4316319550095797,1.4864874880879997,-1.06103661866248,0.8100190584208932,-1.587131994027167,-0.9341600224275493,1.3583207457589013,6,7.0,2.0,100.0,2037-12-31
5115,-0.7310215635775945,-0.9828514689555847,-0.0024065843130349988,-0.22286166041690775,-1.1791624295485095,-0.12821310757742818,0.24088069260797562,1.2195276484224173,1.7263692876303864,8,4.0,4.0,90.87458145794044,2038-01-01
5116,0.4624107345712085,1.1865683312006101,0.15269621957681456,0.5021265340348863,1.6079173815330503,-1.2884393224873691,-1.360922194463136,-0.24097424405254342,-0.516027850609975,8,5.0,2.0,100.0,2038-01-02
5117,-0.14238180677487017,-0.2633408814057231,1.142686477577005,-0.4192761390333542,0.37666308479412386,-0.20232184826376118,0.6244759220804891,0.3964234072757905,0.8491934292348212,4,4.0,4.0,100.0,2038-01-03
5118,-0.05131874352659908,0.28551533701954207,0.12567353528279052,-0.5570669390739635,0.5021629907266025,-1.16164946993526,-1.697215619383553,0.4026598792633596,-1.5014430758953083,9,1.0,2.0,100.0,2038-01-04
5119,0.9010355882408453,1.3212555900197955,0.05418545850652795,-0.2767888480130358,1.6114678828445215,0.8786322577256437,-1.673569386531829,0.3786114733721095,-0.44921084148589696,6,3.0,1.0,100.0,2038-01-05
5120,-0.7423749988800081,1.2886095245872102,1.3906679157660824,0.8026205665650075,-0.9253076810203391,-1.1482411128254593,0.9575659173807024,0.21374328096121184,-1.3526414618925018,5,4.0,3.0,100.0,2038-01-06
5121,-0.617627639069201,-0.43406972030151836,0.9942547232759976,-0.03474589647212428,-1.7127417050381537,-0.052606155273514726,-1.4674883983039595,1.1244650736237745,-1.5375204358211505,9,8.0,3.0,100.0,2038-01-07
5122,1.4773166822499726,-1.0033819558122956,1.404398453501234,1.0486078622336945,0.3656293999474312,0.6784788312734301,-0.6708810751954457,1.0898498963850711,0.30927106729901005,13,4.0,2.0,100.0,2038-01-08
5123,-1.5218256948154576,0.9788832530745192,-0.973796937385561,0.8100446682535166,0.04653459797279922,-0.934347040497389,1.5829879783188574,-0.27800241232387074,1.0475151204861608,9,8.0,1.0,62.01031243136719,2038-01-09
5124,-0.03882731633974366,-0.21856783341699837,0.08006290949788517,-1.701478953364392,-0.0592983070202527,-1.461888354928261,1.6769138454270098,0.47843642371940703,-0.16094519121227951,8,4.0,1.0,100.0,2038-01-10
5125,1.4364229678679679,-1.0623569639147241,1.1751238168254206,0.41159034874121186,-1.5165901887235915,0.22739452265260485,-1.1672497244822901,-1.3651478938549535,0.08558233633638869,13,8.0,1.0,100.0,2038-01-11
5126,0.39193226602253806,1.431444024410504,-1.342490477569033,-0.2595459474821692,-0.14066964678184668,-1.5375605190812467,0.21194381084221645,-1.4068488239708112,-0.7918671688813217,7,5.0,1.0,100.0,2038-01-12
5127,0.17105584245347294,-1.0411353532766325,1.0105359937140812,-0.1900371543347228,-0.7255745820257912,0.3122251057739617,0.20589159519983005,-0.06088886924677589,0.8202543434049677,10,4.0,2.0,100.0,2038-01-13
5128,-0.8534908345301946,-1.6442860229233252,-1.0952280167449753,1.063555504237717,-0.7711222093762387,0.8867834330895435,-0.1627048310741759,1.3927907452283734,-0.47909572020002494,13,2.0,2.0,84.90799286436712,2038-01-14
5129,-0.5304737187866239,-1.6636347667433402,1.0568609007387093,0.1252426629826275,-0.9540261545773434,-0.5837877913625169,1.4678871338660022,0.5273907063968202,-1.4954598907768226,14,6.0,2.0,100.0,2038-01-15
5130,1.2266102315376493,0.44387719990836655,0.3817171652127122,1.2966002783666546,-0.5679570694463242,-0.032445050790351634,0.8786947893908816,0.5938569859138916,-1.1561504223460097,6,9.0,1.0,100.0,2038-01-16
5131,0.2152997525277086,0.5816615397066361,-1.0598985620352053,0.697720629252012,-0.49573667725497483,1.4943925134361622,0.9149199419877184,-1.1754546943747197,-1.2843810843795327,8,3.0,2.0,100.0,2038-01-17
5132,0.061698896922756506,-0.6457812555388824,-0.0955800609820246,0.1433737834626541,-0.6512108711027328,-0.09221518861332195,-0.793825481408069,-0.15293361172607542,-0.22011988344113484,11,10.0,2.0,100.0,2038-01-18
5133,-1.3720946334041966,-0.6143829784500338,0.6223653778538882,0.842340582992517,1.6970864194175956,1.7294170178470065,-0.2250566719825773,-0.3345659037794973,-1.5033752986163116,7,5.0,2.0,100.0,2038-01-19
5134,-1.6606459541654979,-0.5461801776233108,0.45694345695099403,-1.6395499754934755,1.5357786740627175,-1.1811706757691915,-0.04172559756219534,0.9873336977209977,1.062932719698478,11,7.0,2.0,46.55882217353855,2038-01-20
5135,1.6121558680839345,0.6463656570024195,-0.2543052661310407,-1.6785892278840837,0.2801990841115898,0.7322851619045427,-0.6925257755013469,-1.2441086313784835,1.4144014655693287,12,8.0,3.0,100.0,2038-01-21
5136,-0.4140514633049469,-1.5311220022915077,1.3709851540120828,-1.4836054248469235,1.7051554560659887,0.5370492504389259,-1.39712190806707,0.14412854406490214,-0.8691946099946,14,5.0,1.0,100.0,2038-01-22
5137,0.3672394134597512,1.5178784788109418,0.06246438864593856,-0.2561006273027864,1.7407076993025195,1.2986652805744352,-1.2882311293955089,1.4313473483608403,-0.04829230009613255,7,2.0,1.0,100.0,2038-01-23
5138,-1.4406985997480868,-0.9556606371575258,0.016347702825164682,-0.9565132392679936,-0.4858993042311265,-1.4049868176107279,-1.1007297473371038,1.3660055410592675,0.06787040843077298,10,4.0,2.0,47.658841182056406,2038-01-24
5139,0.6431840446721641,1.76487295015976,-1.510821249514402,1.638426803518072,-0.17308189440684885,-0.7540420166636287,-1.021388108254836,1.2272299390339416,1.680964365400122,13,6.0,1.0,100.0,2038-01-25
5140,1.5046859559492956,-1.134187741739476,1.4493162655417389,0.10681412551458301,1.6280688527485445,-1.2672285835976,-0.8880997871864633,-0.4238217362923153,-1.501966583611641,9,7.0,3.0,100.0,2038-01-26
5141,0.2721010704075813,0.9662822609721535,-1.1153903448359683,0.5230989904682823,0.3997774456277649,1.509415297584739,-0.8425354762677466,1.534243047487662,0.583087970775238,9,4.0,2.0,100.0,2038-01-27
5142,-1.280451996883687,-0.9525398097817158,0.09372706876944353,-0.8062183010896753,-0.9871575544696051,-0.24639764640841355,-0.15118912499194645,1.064540996523762,-0.5320935272870694,13,7.0,1.0,65.20851447320884,2038-01-28
5143,0.29301685055496246,-1.4516118222433314,1.0411933654141443,-0.6572860267271553,0.6828252487667222,1.4295765771673443,0.03474125744136194,1.2230939706919184,0.00812659047480582,12,6.0,1.0,100.0,2038-01-29
5144,0.9306349548016494,1.3282029482669127,-0.9834146336360965,-0.6099311360405681,-1.0123339231998354,-0.7048115520480979,-0.6581160519847734,1.503989515530442,-0.977762656529703,7,5.0,2.0,100.0,2038-01-30
5145,-0.31241156304937223,1.2715552877637675,0.09038297197526195,0.6489626562180623,-0.5440197921957975,-1.2873747975442476,1.407804080252399,1.520064065388943,-1.1743795256003837,13,3.0,3.0,100.0,2038-01-31
5146,1.3225826917874592,-0.3218711971828098,-0.8965536911373546,-0.13085753571422867,-0.9358750041173779,-0.6974262258969077,0.185146317383255,-0.8904806466741977,-0.8859123609129747,11,4.0,4.0,100.0,2038-02-01
5147,0.5242729581966281,0.7242115786325011,0.8901601045385472,0.02154248234279343,-0.8748169878212086,0.3448331797209898,0.9941503690193991,-1.279168089706087,-1.4824324490661211,8,3.0,2.0,100.0,2038-02-02
5148,1.3896205668047923,0.21546215094659416,0.2176464277321032,0.2790896685992247,-1.7171649173942094,1.2048103337858795,1.4662910429645428,0.6687689009733243,-0.7663856250553084,9,8.0,2.0,100.0,2038-02-03
5149,0.4373201575789099,1.2512685423712295,1.2216109746560688,0.8918047824450456,1.353438492903841,-0.38938601005993917,-1.161269455807996,0.22721848101172576,0.6608748806996391,12,8.0,2.0,100.0,2038-02-04
5150,-1.2625878787932727,-0.6317287426599616,1.3544316033047548,-1.4592767631612418,-0.6960238178917145,1.446019133430971,-0.2473077887266726,-0.5883168717480787,0.5263091076623864,12,6.0,3.0,94.43763407507812,2038-02-05
5151,-0.6464577150687133,0.09856325801412243,0.5081704772911306,0.91974383077933,-1.4307371009253198,-0.8787598105072335,-0.2288865598569462,0.6465447714009698,0.19054116566853724,12,8.0,2.0,100.0,2038-02-06
5152,-1.0190869575780588,-0.03551153447919909,0.7720680141353494,0.17939696203466304,-1.4285884185125781,0.6789194128588497,-0.5007148573903498,-1.5063777975469579,-1.7278025907453243,5,6.0,6.0,100.0,2038-02-07
5153,1.422697427248447,-0.49572919719377484,0.1655915228832424,0.5462469068029859,0.21538446819450488,0.82512511020833,-1.6937162206955156,-1.557528077656281,-1.2936822051039922,5,4.0,2.0,100.0,2038-02-08
5154,0.9100960583384688,1.3860396904166419,-0.40170960475411677,-0.6373430718767379,1.7467452750480108,-0.7756878027015665,1.0925244871864703,-0.49533093714215903,1.1888992125594045,7,1.0,2.0,100.0,2038-02-09
5155,0.6199901421987898,-1.1539480728118727,0.5060513883945307,-0.3537507328504484,-1.2251730919857229,-1.6319721130241458,-1.339324944587384,-1.0503394089398321,-0.7883762169101991,9,5.0,2.0,100.0,2038-02-10
5156,-0.6765914830282829,-1.2112511239514852,1.4016998352851104,-0.971360199067841,-1.3843044029477227,-0.45925436885641974,1.7122429651749083,0.7645115768510189,1.4289201946554149,11,4.0,4.0,99.13939724582312,2038-02-11
5157,-1.0803884696695485,0.2849275531895349,-0.290681968592609,1.621233859387803,-0.19720943031392477,-1.5687846316273717,0.9440282654395802,1.558181727186365,1.2985649927632672,14,2.0,4.0,82.40767850945846,2038-02-12
5158,0.8964579738787899,0.5670259367954723,-0.6427519119430274,-0.05012461927837702,0.24101676082712997,1.3972931593100488,0.27791083149212403,0.5676083239290131,-1.192781090770133,9,7.0,2.0,100.0,2038-02-13
5159,-0.07846172647907876,-1.053334889696493,-0.38791119082359754,1.6793728138720365,-0.7016674135415485,1.5802432400794417,-1.1907131384833392,0.5439397768368194,1.3802895280686573,14,4.0,4.0,100.0,2038-02-14
5160,-0.9362198646413471,-0.36686480905625485,-0.2262470584908706,-0.07513448713984765,-0.6731302954495171,0.8239691474300328,0.05483292860660342,-1.697998351244089,0.4444420154454036,12,7.0,1.0,94.95927154182613,2038-02-15
5161,0.4135480709611753,1.578955943070048,-1.4718845931641102,-1.010916349624954,-0.24567497246001552,0.793823864136466,-0.823034386737451,0.05103899485990124,0.452930836698156,16,1.0,2.0,100.0,2038-02-16
5162,-1.5767044833402482,-0.871307777624664,-0.009214745202777786,-0.013913046582957013,-0.632389360783418,-0.8903369281420621,-0.8533671058054447,1.1053573289509153,1.2228632836465718,7,4.0,4.0,51.34934403479861,2038-02-17
5163,-0.5895478797595379,0.6050655947840502,-0.02342415349639278,-1.6352302655980122,1.4747926895248515,-1.4691844185591447,1.1393279066471462,0.5416431451400853,-0.3268267968170102,11,4.0,2.0,94.35638686732524,2038-02-18
5164,-0.09780501519856867,0.8563722968923401,0.30062083548775037,1.362955934041589,-1.5864303930214,1.0552927933737701,-0.41036047065826475,-0.932963302293678,0.8163630704484368,8,2.0,2.0,100.0,2038-02-19
5165,-1.205015582469005,-0.16588839625518276,-0.476098461319333,1.0641695661860242,-0.911304671220705,0.21305033529354414,-0.16842491471422483,1.2138726360014331,0.5826794112742376,7,3.0,3.0,83.17455222422953,2038-02-20
5166,1.6845748177686808,1.5473176196715934,0.3855268827338478,0.7428227336491187,1.1005285585256541,0.6376184556779054,1.1857113418492848,1.6147495721537508,0.9418665692283249,10,5.0,1.0,100.0,2038-02-21
5167,-0.9938675367515338,0.8441457405284133,1.2981746474932132,0.3408562692743112,1.1895753009282437,0.977415293023512,-1.4213817876641937,-0.7558379179337792,0.5564530905026389,16,6.0,1.0,100.0,2038-02-22
5168,-1.2658164228458595,-0.1315964995467696,1.5641270942171033,0.23691992690170022,-1.3424776925815527,-0.30603088161805003,0.3283415691465744,-1.004518552381746,-1.4519913461075957,15,5.0,3.0,94.88043522553536,2038-02-23
5169,-1.0130779990695564,0.2584125026658432,0.2839878121391452,1.681629831541628,1.6795988337222114,-1.224352962909108,0.2717162313441324,-0.5499231073956372,-0.7157682394957997,11,4.0,1.0,98.85630480721868,2038-02-24
5170,0.9400076732003714,0.6899658249033931,-1.5785003632363348,-0.8090693042497624,0.6967549219349647,1.0307897649647895,-0.2564906309007069,-1.5023607554779428,1.52489466118778,15,2.0,2.0,100.0,2038-02-25
5171,-0.24648590278867546,0.33841966236808846,1.6115137019889423,0.9294832122250893,-0.7780328245713664,-0.15234130127908885,1.1401750753933924,1.300194711400409,-0.9556381166778278,5,5.0,3.0,100.0,2038-02-26
5172,0.23670432883995868,1.341380283217957,0.7048379823977142,0.24236248497718405,-0.13505107067602456,1.1413382531736032,1.5306842697414564,1.4934253363699679,-0.09416202689751209,14,5.0,4.0,100.0,2038-02-27
5173,-1.6434437100404626,-0.4852873481015839,-0.5685526719992461,1.609384039526952,-0.6919995940623437,-0.208041192114986,-0.11797959783375558,0.469640733689122,-0.4934468619917891,6,7.0,5.0,60.4105901037914,2038-02-28
5174,-1.5970893427132546,-0.6848343252016699,-1.2185249917855077,1.0962347992801056,-1.2076486441935468,-0.9731120037440939,-0.14970219719571748,0.9228499394394801,-1.4303746704105933,9,6.0,5.0,43.13757734435314,2038-03-01
5175,-0.17630969707820648,-0.9860537758587071,-1.2313969600952388,1.687856828752175,-0.7128915888599565,-1.132625942813587,0.008816289580793633,0.5919002014479204,-1.1018623356586121,13,2.0,3.0,100.0,2038-03-02
5176,1.1043773605192182,-1.6023630026671065,-1.147654403804963,0.2663439214679292,0.2997636604406357,0.8535823060349361,0.7719843897098577,-0.4156281915308692,-0.7366923642088069,12,4.0,3.0,100.0,2038-03-03
5177,1.3412358859413172,-1.5840511431827982,-1.5682361927343595,-1.063615951552124,1.1615755191117407,0.2675739244952045,0.5818874355159652,0.4652803356712773,-0.12511924621449969,12,5.0,2.0,100.0,2038-03-04
5178,-1.4165529701989443,1.3111263440311376,1.3805817884714384,-0.02696157845852465,-0.45929826183790085,-0.322780442723295,-0.9551672785565128,1.171830977647674,1.2984883809269023,10,5.0,1.0,98.2916702223658,2038-03-05
5179,0.14327540534601207,0.640185617627967,0.13649561934138243,0.6918486309420159,-0.5140734255732424,-0.01938427705791656,-1.5038756282382892,1.0804752249409995,0.05593752947121853,15,5.0,6.0,100.0,2038-03-06
5180,1.4379041561182964,0.5776615445689893,0.6845178707646756,0.9110334244597225,-0.09312082749576776,0.1800345271138548,1.552654990066512,-1.440451332326085,0.527773636670526,11,4.0,1.0,100.0,2038-03-07
5181,-0.3761084933333701,0.4170183721688605,1.1256764604661458,-1.7706779602852953,0.525711502871734,-0.8954547667460541,-0.8231689615582912,-0.12077906895096738,-0.25447239749170925,9,2.0,1.0,100.0,2038-03-08
5182,1.1489650069331185,1.2381867417493835,0.9997913121701579,-0.022317741764305676,0.9009636180205391,-0.4144342921003199,0.4801700122512196,-0.34656605230896276,1.2830420511713025,7,5.0,3.0,100.0,2038-03-09
5183,-1.2542727742137971,-0.053383885304076714,1.3132850414442387,-0.9572602633397883,-0.5880369464966284,-0.7117297242348818,1.1355605878671655,0.8802168670849547,0.5648745062114813,7,8.0,3.0,82.64389749479085,2038-03-10
5184,1.5144519011911384,1.3123712973779411,1.6046927371095805,1.2594857368917187,0.3217070820130582,-0.3788705649296488,-0.6878143794213005,0.0133347952278969,-1.4153787647670322,10,8.0,4.0,100.0,2038-03-11
5185,0.8790942064441092,-0.4763384263784193,-0.21360265662642733,-1.242564738084079,-0.3687568365102946,0.009894736521103141,0.46924942844553136,-0.5112740686355117,-0.07601817480982444,7,4.0,2.0,100.0,2038-03-12
5186,1.5349657844748412,1.5094459566134462,1.5464478400536932,0.5371010046286115,0.7775286157313477,-1.1244701339984846,-1.351957214723518,0.7222927857476612,1.1347695271881786,11,6.0,3.0,100.0,2038-03-13
5187,0.6207460070068779,0.7111220994181376,0.7648342090908333,-0.8504298553509227,-1.1562904185673473,-0.3612201555082112,1.624039434874981,-0.08281017764703541,0.810796313698289,11,5.0,4.0,100.0,2038-03-14
5188,-0.46095869122281236,-0.8343419731964006,-1.4818433104867001,-0.536879431853992,-0.83295049136294,-0.3890263255644652,-1.5236817693565923,-0.8332065956376149,1.4050745983863802,14,5.0,4.0,84.48222514631318,2038-03-15
5189,1.5240759111672915,0.24003313754741556,0.6219452320149937,1.4869811990072528,-0.24012327341674003,-0.7339439884692891,-0.21174836676083816,1.358939381090569,-0.9409499149245595,11,6.0,3.0,100.0,2038-03-16
5190,-0.7643106354670222,0.1313228563561277,0.638929142928089,-0.9391931741379764,1.3839532400970276,1.7361505261141157,0.12880300008320086,-1.3298040599163272,1.6538599163756775,14,2.0,1.0,100.0,2038-03-17
5191,-0.5688186150971386,-1.2518929709715654,1.3933411388957502,-1.443221457657979,0.2760480272471391,-1.470217769852071,1.0045240369026813,-1.6582496662308603,-0.7421951066734342,12,8.0,1.0,95.4114928513835,2038-03-18
5192,0.7042920050367305,0.33510359029279846,-0.44128713001357983,-1.532344470609141,1.6502709872913428,0.5035337580505684,-1.30628914066767,-1.2230552997634614,-1.5554193604219488,10,5.0,2.0,100.0,2038-03-19
5193,0.927074620497099,-0.6326751265554795,0.288460651746778,-0.023745417161500925,-1.3714903048324678,-1.1207222505786296,-0.20265740579525343,-1.1548060200733539,-0.013108092109256043,5,10.0,2.0,100.0,2038-03-20
5194,1.4937615310535497,-1.5513733166092178,-1.6831653412342669,0.4513501613144901,-0.12054878835654677,1.1850195464271522,-0.6897655579485202,0.1401550800446797,-1.3471473086014585,12,2.0,1.0,100.0,2038-03-21
5195,-1.0087004750595008,1.5862803935154766,-0.5819386725058361,-0.6382375687337576,-0.26459509017746036,1.4438970026705575,-0.6473051254282215,0.44045719863554894,0.6295781547009898,11,3.0,2.0,100.0,2038-03-22
5196,1.0399433488398324,0.5110021060159909,-1.5108448783714568,0.6195899408780037,0.37026491201123374,-0.33361401973318544,0.9641532292305274,-0.16916670802292363,1.3886130500659748,8,1.0,2.0,100.0,2038-03-23
5197,0.8346216471837263,1.335153854692404,0.07144790144627332,-1.5609382286840692,1.1124871044579947,1.129392294828069,-1.705609148541634,-1.014628882005268,1.4605783649048838,9,4.0,1.0,100.0,2038-03-24
5198,-1.4956812517619773,0.6320041160178903,1.0889760112033877,1.198573516346066,1.2158277179877246,-0.8590772328946861,0.861604943574232,-1.2635925864441506,0.3724400487165842,10,4.0,2.0,89.42023976956368,2038-03-25
5199,-0.37869733647300396,-0.48495468232762584,-1.0144339463066885,1.0572975081418372,0.6155773045457968,-1.239877740031259,1.0732824389112972,-0.018568827886599894,0.12396162133984812,4,4.0,4.0,98.8738011429248,2038-03-26
5200,-0.739449472959828,0.06011102966302534,0.09061622339865344,1.6427065090391588,0.5151289549639175,-0.6303741780351029,1.3873174806233848,0.23506689079146773,1.712088771315078,11,5.0,2.0,100.0,2038-03-27
5201,-0.6644207335218577,0.6309215603191372,-1.0228132839118396,1.4729314440624774,1.592905448244318,-0.5409445578511873,0.4397266410075364,-0.6694774517294035,0.27684800108739643,5,8.0,2.0,100.0,2038-03-28
5202,1.678677504949525,1.6268744557011108,-1.309646426634054,-0.5380749276594012,-0.3886424805640895,-0.34789890097965775,-0.5732717320337786,-0.9583591288080003,1.4817488858720174,10,7.0,3.0,100.0,2038-03-29
5203,0.5038777508432668,-0.8466211037263387,0.03400619701329532,-0.3887910949045704,1.1854575409029333,-0.43248485007390003,-0.24951640637501282,-1.4420589686911787,1.4441398590424892,9,3.0,7.0,100.0,2038-03-30
5204,0.7625459594211353,1.3283560464191788,-1.4526490756265202,0.8126311496846614,1.496426311612633,-0.300101954901258,1.6233649849039595,-1.6300372125426768,-0.7268370785594817,11,6.0,1.0,100.0,2038-03-31
5205,1.6568190109680745,1.5002403146112786,0.2968712312698125,-1.3077930745093391,-0.01061724575384173,0.7360968206797903,1.317665739038596,-1.355092595312375,-1.6815371297628032,6,4.0,1.0,100.0,2038-04-01
5206,-0.4133068207814517,0.612258763400223,-1.6172409815012752,-0.6842545596252441,0.8220522113294482,-0.874086262155138,-0.1242281112178847,0.8458735529656244,-0.2087276490213298,5,4.0,3.0,94.14145913882204,2038-04-02
5207,1.053212432717758,1.525405826560362,-1.3577507671603548,-1.3616519546708872,-0.41201250550354657,-1.6610737120064716,1.5312813317105818,-0.5309284043887317,1.2529493000566037,8,7.0,3.0,100.0,2038-04-03
5208,-0.21531636520306602,-0.3417961840453643,0.16826770511463598,-0.1960757757316939,-1.1766053134713634,-0.02783019904376302,1.116631147118451,-1.6259751308530541,1.165581677763859,12,4.0,5.0,100.0,2038-04-04
5209,1.2869968226635404,1.6015432685519235,0.31082310088176335,0.14047763757079545,0.32223779320143303,-0.17132012978218478,1.3863771336164268,0.03681755690864331,0.36077972558034205,13,6.0,4.0,100.0,2038-04-05
5210,-1.0920865150146832,0.7255653991465435,-1.6253327807016829,-1.0406870020508296,-1.0448415442839338,-1.517236796416131,0.6333853103422166,0.13332423385847667,-1.18678700771427,11,8.0,3.0,54.98501056776858,2038-04-06
5211,1.5569021290071845,-1.5875804825234192,0.248751925469516,-1.680155483461684,-0.12957876785879707,-1.2616047667083532,1.2364233396639515,-0.23807361673239663,-1.3566714504900674,11,7.0,1.0,100.0,2038-04-07
5212,-0.9604564935044488,1.4400118155434662,1.1614582926256456,0.72041991521959,1.3259957006657122,0.0423397471788237,1.3541887855072918,-1.3379841838211657,1.575998135872436,9,3.0,1.0,100.0,2038-04-08
5213,-0.5893743279130113,-0.03866058201926713,0.7614819617932831,-1.7031191219921484,-1.4319855686909337,-0.9116299193372326,-1.4067924790080426,0.8904501731850224,-0.2702505148630006,5,6.0,2.0,100.0,2038-04-09
5214,0.8955640033511397,-0.1231865335268541,-1.2735113207943232,1.6007969714450272,-1.6268296316233797,1.317016908534559,1.6077636433816176,0.6625660913273066,0.5148119732090519,14,6.0,2.0,100.0,2038-04-10
5215,-0.3561386027346155,0.2483705680181741,0.3144971005604103,-1.0044845691987137,0.392247381995812,-1.1246956606615084,-0.5727270598069373,-0.35553231931558893,1.4069900284351553,8,3.0,2.0,100.0,2038-04-11
5216,0.3845014531996107,-1.2116855285761965,0.5891356727334724,0.5282428628186688,-0.5730990822404864,-1.6557103919704537,-0.20579370366834737,-0.40365693610342696,1.2824563592995766,10,7.0,3.0,100.0,2038-04-12
5217,-0.1806337376498543,-0.09224411179182192,-1.596951532953685,-0.26585091010816514,-0.2685937230900811,-0.17384216549062803,1.0094331507208383,-1.1814667243043835,0.23349454647606221,11,3.0,5.0,100.0,2038-04-13
5218,0.8478277049580786,1.174853330115319,1.2194483985867253,-1.5656506993719794,-0.31145028577442263,1.6933932979497326,0.5709643864424563,0.8855454578379051,-0.03999926029191686,7,9.0,5.0,100.0,2038-04-14
5219,-0.9274419198553198,-1.6804291608661353,1.3947416801148387,-0.13613397751505668,-1.4298753881562067,0.4720596978049449,1.3586552809771653,0.3529792992807697,0.816348933901537,9,6.0,3.0,97.389897593738,2038-04-15
5220,-1.5141114772638649,-0.7792417406826986,1.202595796780936,0.01834384276908979,-1.7209824299539833,-0.4981093495372402,-0.34155830941959475,-1.4240708615488933,-0.5186583781298376,12,4.0,1.0,71.0971602475827,2038-04-16
5221,-0.6801725683942179,-1.726035114256102,1.1137066013855463,1.1893851921441163,1.4155282457350884,-1.6669936263336194,-0.43575654202397085,-0.41317512865514555,0.43598010920903224,9,4.0,4.0,99.0815156147384,2038-04-17
5222,-0.07794120759279743,-0.2793701615830442,0.8394521582657852,0.7654468534000348,-0.9700898294808694,-0.04423565295578378,-1.6150623613092485,1.4044015670875605,-1.6489893039155012,12,4.0,3.0,100.0,2038-04-18
5223,-1.135730993986871,0.8149460764719063,0.4554945958596999,-1.4976294397852397,-0.24005817770180365,-1.0096885297899474,-0.12699179520057027,-0.1561497265780547,1.1246546956975652,8,5.0,2.0,80.81905291110957,2038-04-19
5224,-0.4906823505063867,1.0615886142527744,0.6110801707715601,-1.04761015787361,1.6731577816358179,0.5201847836169544,0.7752528254204603,-0.5969603682586097,1.7260783403951379,5,4.0,1.0,100.0,2038-04-20
